,PCA1,PCA2
13090,-33.913520228199054,-23.30354169571187
13091,-82.65261550064288,-61.76130406825023
13092,124.77770792092022,-64.96200632401346
13093,13.29653627342079,-12.850547219282188
13094,38.035639895068286,17.024598197000266
13095,106.8252555638592,-51.78129727570628
13096,-74.11669718882668,-50.907740319306946
13097,-47.18288720041924,-25.776738402905092
13098,18.256716279031597,81.7195428844689
13099,86.31884182792196,-68.88869690597858
13100,39.841412224950666,46.82217385406435
13101,76.58359670941125,-2.00678610074589
13102,38.66787831348334,0.7508716514433469
13103,105.49925921727674,-83.9581929383587
13104,-56.59231736022436,-17.21309741030163
13105,104.32992065895883,-7.221132645115549
13106,123.15461396132477,-67.03650258315172
13107,44.10368884079093,28.90837563743593
13108,-10.677022209670852,-13.797542147585112
13109,66.32151901234823,-35.40848618047559
13110,-51.42274308583222,-56.9656174795173
13111,35.51600903818927,2.356648617137621
13112,-71.08617997037211,-44.496749766100635
13113,-31.558412688154302,-31.589101493035773
13114,15.796274727046374,3.0911048366185416
13115,27.275251004047227,63.117119952181426
13116,-55.62077801597735,-30.90720649909359
13117,101.34680354391242,-55.058075822592066
13118,2.413961571758633,-20.332865396534803
13119,-47.4739714993724,-36.822489784080155
13120,112.53766319829417,-86.63222407644726
13121,20.561354018699145,8.048899923571774
13122,69.9699915121743,0.03859739868936657
13123,-13.76925994897524,-7.776527202852357
13124,-49.40721400290411,-13.423792957684054
13125,7.391399454613991,-20.268774537497457
13126,-67.65389925907215,-47.843298703578526
13127,87.7371999316648,-5.131147549723565
13128,70.00060097375511,24.138900909342386
13129,36.95794984569034,-14.92844872662361
13130,98.93047171396294,-83.23961413636354
13131,24.075838116845286,-24.419499943672186
13132,69.08576734039691,4.2002002720976925
13133,-66.45348467918089,-36.24421581881066
13134,-53.89865007681777,-40.64570900720483
13135,113.51629731574641,-54.088040003167464
13136,-29.19901048221097,-29.39519955386301
13137,97.24031503191136,-62.55974698666751
13138,-67.16609791979893,-41.59633464603042
13139,-61.57457721954701,-41.46100877165616
13140,4.245836155059555,-2.4452614037420517
13141,35.4702504011824,11.98932334480608
13142,38.42084198563404,-7.416831664212546
13143,49.1894956384547,5.24141059008945
13144,-76.24678113543347,-61.86743163440047
13145,-60.95358100522152,-43.13228972508753
13146,46.054686446463194,16.49548342393131
13147,34.48617641632062,54.93287207887961
13148,-56.57162052207729,-51.05252202872114
13149,-64.75460116641999,-60.14344472785049
13150,-67.36168768788357,-54.04717758529216
13151,-75.25824934687418,-34.41957103952736
13152,13.723478316638342,60.409885795002914
13153,-60.37371973204754,-38.51436845584096
13154,-75.66700326988853,-51.61721908887102
13155,23.812201716449454,37.86134375646475
13156,-79.4652945716359,-51.75883464498619
13157,37.27711416003563,10.015387551464189
13158,93.69174522930113,-74.56863962844612
13159,-58.01762643818929,-27.18397720398577
13160,29.85045016184157,101.23956479209916
13161,33.14297051971036,72.96940941095372
13162,115.03478532394078,-89.01534610622865
13163,123.03203861709773,-68.8711868496803
13164,-74.24907880433909,-24.563338378190252
13165,26.84670456379286,8.250556213552997
13166,115.24715277687372,-89.25123791011754
13167,87.07059119319571,1.1575884841237079
13168,-6.832252538684828,-25.578199658378992
13169,38.119889852763684,47.79068264004229
13170,31.115888864928152,62.25394960424199
13171,64.98895105203093,-8.844765703132417
13172,52.967955168695646,-5.4246120487727
13173,-53.98043903136294,-49.54875539857652
13174,107.91317667225671,-64.48367548180943
13175,56.484202090726185,13.668207074097676
13176,113.5386272889056,-81.68727168933991
13177,94.16484039673392,-10.522802243293167
13178,-25.007023799622775,-28.304510814833073
13179,-77.58182504469374,-32.29944381258574
13180,-65.18052385322103,-65.23617165802528
13181,-15.852769235406244,-29.48010703331004
13182,44.02121983865271,30.82157421110327
13183,14.388897500649172,9.878772293300067
13184,20.288473569079926,10.993719383779878
13185,101.7277605764597,-59.414943274801104
13186,59.06783335215763,-20.695062205916752
13187,113.9676006771769,-90.88214598743139
13188,-75.87297386310443,-33.954322965519744
13189,-79.81047303084046,-20.056266011616632
13190,-53.517756449670244,-18.481311253462863
13191,-19.21315095844264,-36.45849287088309
13192,21.841702633154114,-20.647265366298853
13193,119.88557180318183,-61.98184182421137
13194,-51.66199012280849,-40.784449584306145
13195,97.94371867897988,-48.27954203716386
13196,-43.081431300490635,-50.981114428168084
13197,-24.32929559132911,-23.896643880469174
13198,43.30317378876581,77.53005456595147
13199,36.032971651188724,15.289059641221602
13200,-25.363946755851067,-24.233973585021143
13201,83.60874368497444,11.267195585760263
13202,-68.63488870984418,-60.14648463417334
13203,-60.327418349356044,-40.71650835145894
13204,27.458498557161846,-17.414990118474115
13205,101.725191916785,-74.8767582139511
13206,80.43484494725799,-92.68313094188169
13207,26.989821022298567,83.11516572426211
13208,-81.69783682518072,-55.62076515366321
13209,-64.27654322356645,-35.321387015116116
13210,121.29585827490547,-98.28198050185011
13211,-34.12842784188081,-33.02528398637708
13212,-24.587885762717654,-4.241128467246325
13213,-76.87108813887218,-62.26412161727497
13214,28.1701292414741,-16.531394116135033
13215,81.99421061482437,4.0357412966343205
13216,-72.5070211073712,-34.174760276702
13217,-78.63587783313224,-50.82243225655646
13218,37.73842339596293,65.23763370152285
13219,-26.361021361813624,-27.934539618321924
13220,-80.16226890673202,-51.69388659952853
13221,-44.73084268904588,-38.9455897152229
13222,101.5887791960253,-89.54231249489501
13223,116.26757833980068,-57.8394366311802
13224,-56.824605951504466,-41.64933649365688
13225,121.83670437542128,-56.06298721014641
13226,12.777847329309203,12.694508240732983
13227,-55.266805770509926,-68.25672582992549
13228,80.12095930823482,-7.088280263476843
13229,-68.1948385388387,-56.158287420557365
13230,116.56114755573037,-84.4907308160988
13231,118.85154596790701,-50.240367240631606
13232,17.278274463721203,23.563029962459368
13233,-15.070014612848903,-5.6512593497508155
13234,30.469459669661102,-4.6524941420058585
13235,-18.340396105733515,-35.7903421883234
13236,-9.524118430548398,-13.4601586492033
13237,107.24730670448002,-58.02970518735728
13238,13.83663251683963,-12.186401181745003
13239,45.513062713973795,73.24088832028511
13240,22.09957195433232,21.275945150563125
13241,-49.79973406784918,-52.1450771266146
13242,13.764557110723947,-11.529591414547724
13243,-63.441288200591046,-56.687166855046186
13244,-79.0696585996355,-53.32116942696537
13245,-62.939825017332154,-33.20666145842407
13246,120.8829817671225,-65.16226199993375
13247,38.74114341662177,78.80983941264148
13248,12.62921601165793,41.6819766316312
13249,96.269224091592,-70.75630109622972
13250,-19.48561489969689,-31.55340847238026
13251,67.80206883753053,-18.542135809948423
13252,35.412433614869755,29.753052228926748
13253,108.97417106364297,-71.23732703562348
13254,109.48901098985202,-67.26979114314497
13255,35.306245709534224,-13.368228730866008
13256,33.55005084886654,54.91474835381366
13257,120.32574080127458,-64.5313468121893
13258,-37.9841195650105,-20.66971968112022
13259,25.836583417359574,5.871345763990069
13260,-66.63753655043278,-36.066258553380564
13261,-15.816281332374787,-29.746099542663842
13262,86.25065286344446,-96.23232564557281
13263,48.792613494644215,38.4029726290795
13264,55.65114892940803,132.96670232718762
13265,48.47175253327462,50.854188255139306
13266,74.12970981899544,-89.4301174302298
13267,64.3849350663674,18.11693162462626
13268,108.04638203993647,-53.89817770295779
13269,-48.057030445128376,-36.553329772337364
13270,30.054162359172995,-20.572972811125155
13271,117.93504076431942,-94.10723819388855
13272,125.30666567092595,-82.9847907367311
13273,27.02684384923835,31.953287248469767
13274,-30.820854737051448,-35.19973081050839
13275,129.2294525374556,-87.14161424298545
13276,-62.93721271990088,-49.288246645413665
13277,125.446947832033,-90.34294363122976
13278,-5.737382899276032,14.254110295675037
13279,-19.907048739084264,-33.25523587407265
13280,30.960956207911693,-15.660710636092578
13281,42.84486611413432,64.3741871796888
13282,54.15886796097082,145.4038257266897
13283,-31.9097918839972,-39.06680010835198
13284,54.73144359055753,45.71225879570391
13285,90.30028958002823,-79.27518670986527
13286,22.643623632254084,3.5240991486241384
13287,116.82957528381506,-72.36948347637447
13288,50.45607962106596,26.892443631744577
13289,-66.99080237430857,-34.4646323316063
13290,-49.475605609767335,-35.3602230117356
13291,29.212657492106004,34.5502386351245
13292,50.87970196468425,39.45966918800781
13293,88.62321620063486,-16.212713729532066
13294,115.13513115520908,-91.10144856606608
13295,121.96326294042181,-78.31537944376025
13296,92.74102894584071,-86.72509469793575
13297,-66.74212293655116,-35.56451715493662
13298,28.76835925385469,97.21268824321442
13299,28.796148801665254,19.449824596616917
13300,-35.276812646961886,-67.52449911909316
13301,115.49378671327877,-53.465353176883255
13302,-62.1675641069924,-41.34545912076413
13303,-80.12634199433741,-57.06263900417733
13304,-13.098081913778088,-25.150647467340935
13305,75.64303585842737,-10.687736429442403
13306,83.31610766286055,-25.31125848257171
13307,-68.83649796006551,-57.858659214644284
13308,37.56367395591995,20.130720103364094
13309,37.77324658586073,33.834271604585844
13310,-53.50972834509729,-28.948099274340784
13311,-66.12878257811788,-55.39351653724194
13312,51.05118159687703,70.46516068112234
13313,22.6140904649702,-10.704757746960372
13314,75.07945208834715,9.605041949984207
13315,123.47163973799202,-95.9809135694952
13316,109.8463104749097,-76.77651653007952
13317,24.20872666835033,-0.9058305593829937
13318,113.46159901063547,-61.310955414962756
13319,15.517254774996365,-1.9729518867155567
13320,88.56021537761409,-94.984450140329
13321,44.33768619605838,3.769338624299037
13322,12.14341469703464,2.6734381556477533
13323,-6.536383087381341,-7.872596867497421
13324,123.43769021649946,-78.14104866597037
13325,45.206821836995275,-28.27462673601708
13326,31.72280600051206,48.349333301349375
13327,38.36929287518899,7.171841879898406
13328,-61.89361374018543,-46.024188447437034
13329,-68.22207759004579,-52.023733984868514
13330,107.89728366999722,-80.36673915850885
13331,86.45744162312192,-95.32007708590874
13332,-23.787877154228294,-10.82215870176352
13333,-66.17518366085194,-72.67626081921841
13334,115.34365695026959,-67.22156369501083
13335,-40.92351728794423,-40.104539306338154
13336,109.00454551613454,-63.967061758837225
13337,-59.838337772379425,-38.2356862529096
13338,25.991903358401473,88.51242928848512
13339,-52.92435002863759,-26.02950171014663
13340,8.767874595756759,-10.058230209526112
13341,26.53260355310865,2.523456723986352
13342,-72.01520762302374,-61.975388039130266
13343,-26.581048416916882,-11.56306903301142
13344,-58.44484188266895,-46.12423815033101
13345,27.359319044152116,-8.384235414388382
13346,-56.84921045730344,-28.10465095289827
13347,36.130080768439335,9.728305696906066
13348,77.67659164558845,15.382141425761933
13349,-62.056837980420056,-41.16524495447361
13350,88.17943662651928,-81.77395257709833
13351,17.209777906194354,-0.48374623581847676
13352,33.331757063485355,22.5875939279745
13353,42.19683834733348,36.1724419700714
13354,-75.6661093653015,-30.89946425073211
13355,37.20723006756058,-15.822530684161258
13356,39.21689317547761,-8.983440272667584
13357,51.21468894892813,-13.463073032789266
13358,36.80646653928603,77.64605308016209
13359,-21.878981463350357,-3.6087746610796496
13360,-82.99711387963471,-47.03425549928953
13361,22.575303124353688,-11.934766157437558
13362,84.91846123831719,-19.521953671545557
13363,-31.63958449251782,-57.75706893942736
13364,-26.856748132072692,-32.22741626416333
13365,43.48897912384551,-3.4999953158820425
13366,41.266712978792796,-33.66012558071695
13367,84.98213808656102,-85.06017791214283
13368,-77.77825650850828,-50.361239814775296
13369,-64.43429628998588,-55.22248361554895
13370,86.21113390861301,-31.156785391566316
13371,-56.73777788266851,-40.373282754507535
13372,-68.50827910716364,-37.87736236302959
13373,40.35081822078049,3.2910707825423198
13374,12.212323960458994,16.81500787018365
13375,-39.432106597661246,-37.13124505808133
13376,115.99941133265409,-70.08268702313138
13377,48.79141723408207,3.365987305298898
13378,-79.52157115240747,-43.82056030402208
13379,93.57888409441708,-62.196853040399425
13380,21.922910270707547,84.86983633481061
13381,-48.11981181585434,-25.099342071959356
13382,-68.21576708900508,-37.213590710622405
13383,-58.88641054390538,-35.80599833569682
13384,-74.60706169275123,-49.02143547893225
13385,22.38777819146746,69.79422818023782
13386,44.175680626110235,69.59203826039452
13387,46.444461620411474,1.1696566230210712
13388,-66.90824055507682,-54.63569969102989
13389,103.62341781159529,-94.72898343438891
13390,22.114097734978643,15.390933930026115
13391,-36.60202699305458,-24.483551914597317
13392,-85.57825686718418,-56.645664055548465
13393,-18.41307060462287,-30.143770410781595
13394,15.009282711312459,8.954527850832246
13395,21.65704695356305,64.49964124852006
13396,106.13245476628252,-75.01515784210928
13397,29.833857865153522,4.6678208504968985
13398,-70.464097998734,-35.02106842014819
13399,-54.14012768009241,-50.02472666054269
13400,-55.766477769281295,-29.34165642770419
13401,27.1377403802334,99.0789791541832
13402,129.22233763225688,-110.06642788927911
13403,114.25103731648838,-73.38435085664544
13404,33.26293620495452,79.73165181545446
13405,115.10540447023858,-64.04865368731528
13406,41.33672523027251,46.88033170524117
13407,101.7623298786945,-73.42222156158806
13408,-9.11670016604073,-4.8702034886535905
13409,110.13076806160316,-103.94889796902767
13410,36.58172941751378,70.31137705495722
13411,112.9817667780299,-67.91348807896674
13412,118.3718958374634,-92.5787573328243
13413,18.043781299051805,19.228809611033263
13414,-61.90564191483805,-55.29996857829184
13415,13.15843210605285,68.08406878085866
13416,44.86247138866136,4.616601420269493
13417,87.04392716902063,-79.75498904989176
13418,-71.18557247201755,-29.76814768618634
13419,-37.44011254897227,-25.006382362583167
13420,18.31729465383706,25.62977409183807
13421,-55.388486602843884,-36.582114629963826
13422,-74.9461867755034,-43.7410900035049
13423,72.02329476644933,-10.226136219499143
13424,-75.94479856289423,-46.39571404580239
13425,-70.80238748379577,-30.19230266273333
13426,42.63897318449017,20.8083170866643
